88.25 ,7858941.50 
88.27 ,7857128.59 
88.28 ,7855315.69 
88.30 ,7853502.78 
88.31 ,7851689.88 
88.33 ,7849876.97 
88.34 ,7848064.06 
88.36 ,7846251.16 
88.38 ,7844438.25 
88.39 ,7842625.34 
88.41 ,7840812.44 
88.42 ,7838999.53 
88.44 ,7837186.63 
88.45 ,7835373.72 
88.47 ,7833560.81 
88.48 ,7831747.91 
88.50 ,7829935 
88.52 ,7828146.41 
88.53 ,7826357.81 
88.55 ,7824569.22 
88.56 ,7822780.63 
88.58 ,7820992.03 
88.59 ,7819203.44 
88.61 ,7817414.84 
88.63 ,7815626.25 
88.64 ,7813837.66 
88.66 ,7812049.06 
88.67 ,7810260.47 
88.69 ,7808471.88 
88.70 ,7806683.28 
88.72 ,7804894.69 
88.73 ,7803106.09 
88.75 ,7801317.50 
88.77 ,7799528.91 
88.78 ,7797740.31 
88.80 ,7795951.72 
88.81 ,7794163.13 
88.83 ,7792374.53 
88.84 ,7790585.94 
88.86 ,7788797.34 
88.88 ,7787008.75 
88.89 ,7785220.16 
88.91 ,7783431.56 
88.92 ,7781642.97 
88.94 ,7779854.38 
88.95 ,7778065.78 
88.97 ,7776277.19 
88.98 ,7774488.59 
89.00 ,7772700 
89.02 ,7770939.75 
89.03 ,7769179.50 
89.05 ,7767419.25 
89.06 ,7765659.00 
89.08 ,7763898.75 
89.09 ,7762138.50 
89.11 ,7760378.25 
89.13 ,7758618.00 
89.14 ,7756857.75 
89.16 ,7755097.50 
89.17 ,7753337.25 
89.19 ,7751577.00 
89.20 ,7749816.75 
89.22 ,7748056.50 
89.23 ,7746296.25 
89.25 ,7744536.00 
89.27 ,7742775.75 
89.28 ,7741015.50 
89.30 ,7739255.25 
89.31 ,7737495.00 
89.33 ,7735734.75 
89.34 ,7733974.50 
89.36 ,7732214.25 
89.38 ,7730454.00 
89.39 ,7728693.75 
89.41 ,7726933.50 
89.42 ,7725173.25 
89.44 ,7723413.00 
89.45 ,7721652.75 
89.47 ,7719892.50 
89.48 ,7718132.25 
89.50 ,7716372 
89.52 ,7714635.09 
89.53 ,7712898.19 
89.55 ,7711161.28 
89.56 ,7709424.38 
89.58 ,7707687.47 
89.59 ,7705950.56 
89.61 ,7704213.66 
89.63 ,7702476.75 
89.64 ,7700739.84 
89.66 ,7699002.94 
89.67 ,7697266.03 
89.69 ,7695529.13 
89.70 ,7693792.22 
89.72 ,7692055.31 
89.73 ,7690318.41 
89.75 ,7688581.50 
89.77 ,7686844.59 
89.78 ,7685107.69 
89.80 ,7683370.78 
89.81 ,7681633.88 
89.83 ,7679896.97 
89.84 ,7678160.06 
89.86 ,7676423.16 
89.88 ,7674686.25 
89.89 ,7672949.34 
89.91 ,7671212.44 
89.92 ,7669475.53 
89.94 ,7667738.63 
89.95 ,7666001.72 
89.97 ,7664264.81 
89.98 ,7662527.91 
90.00 ,7660791 
90.02 ,7659078.09 
90.03 ,7657365.19 
90.05 ,7655652.28 
90.06 ,7653939.38 
90.08 ,7652226.47 
90.09 ,7650513.56 
90.11 ,7648800.66 
90.13 ,7647087.75 
90.14 ,7645374.84 
90.16 ,7643661.94 
90.17 ,7641949.03 
90.19 ,7640236.13 
90.20 ,7638523.22 
90.22 ,7636810.31 
90.23 ,7635097.41 
90.25 ,7633384.50 
90.27 ,7631671.59 
90.28 ,7629958.69 
90.30 ,7628245.78 
90.31 ,7626532.88 
90.33 ,7624819.97 
90.34 ,7623107.06 
90.36 ,7621394.16 
90.38 ,7619681.25 
90.39 ,7617968.34 
90.41 ,7616255.44 
90.42 ,7614542.53 
90.44 ,7612829.63 
90.45 ,7611116.72 
90.47 ,7609403.81 
90.48 ,7607690.91 
90.50 ,7605978 
90.52 ,7604232.97 
90.53 ,7602487.94 
90.55 ,7600742.91 
90.56 ,7598997.88 
90.58 ,7597252.84 
90.59 ,7595507.81 
90.61 ,7593762.78 
90.63 ,7592017.75 
90.64 ,7590272.72 
90.66 ,7588527.69 
90.67 ,7586782.66 
90.69 ,7585037.63 
90.70 ,7583292.59 
90.72 ,7581547.56 
90.73 ,7579802.53 
90.75 ,7578057.50 
90.77 ,7576312.47 
90.78 ,7574567.44 
90.80 ,7572822.41 
90.81 ,7571077.38 
90.83 ,7569332.34 
90.84 ,7567587.31 
90.86 ,7565842.28 
90.88 ,7564097.25 
90.89 ,7562352.22 
90.91 ,7560607.19 
90.92 ,7558862.16 
90.94 ,7557117.13 
90.95 ,7555372.09 
90.97 ,7553627.06 
90.98 ,7551882.03 
91.00 ,7550137 
91.02 ,7548386.13 
91.03 ,7546635.25 
91.05 ,7544884.38 
91.06 ,7543133.50 
91.08 ,7541382.63 
91.09 ,7539631.75 
91.11 ,7537880.88 
91.13 ,7536130.00 
91.14 ,7534379.13 
91.16 ,7532628.25 
91.17 ,7530877.38 
91.19 ,7529126.50 
91.20 ,7527375.63 
91.22 ,7525624.75 
91.23 ,7523873.88 
91.25 ,7522123.00 
91.27 ,7520372.13 
91.28 ,7518621.25 
91.30 ,7516870.38 
91.31 ,7515119.50 
91.33 ,7513368.63 
91.34 ,7511617.75 
91.36 ,7509866.88 
91.38 ,7508116.00 
91.39 ,7506365.13 
91.41 ,7504614.25 
91.42 ,7502863.38 
91.44 ,7501112.50 
91.45 ,7499361.63 
91.47 ,7497610.75 
91.48 ,7495859.88 
91.50 ,7494109 
91.52 ,7492380.94 
91.53 ,7490652.88 
91.55 ,7488924.81 
91.56 ,7487196.75 
91.58 ,7485468.69 
91.59 ,7483740.63 
91.61 ,7482012.56 
91.63 ,7480284.50 
91.64 ,7478556.44 
91.66 ,7476828.38 
91.67 ,7475100.31 
91.69 ,7473372.25 
91.70 ,7471644.19 
91.72 ,7469916.13 
91.73 ,7468188.06 
91.75 ,7466460.00 
91.77 ,7464731.94 
91.78 ,7463003.88 
91.80 ,7461275.81 
91.81 ,7459547.75 
91.83 ,7457819.69 
91.84 ,7456091.63 
91.86 ,7454363.56 
91.88 ,7452635.50 
91.89 ,7450907.44 
91.91 ,7449179.38 
91.92 ,7447451.31 
91.94 ,7445723.25 
91.95 ,7443995.19 
91.97 ,7442267.13 
91.98 ,7440539.06 
92.00 ,7438811 
92.02 ,7437109.63 
92.03 ,7435408.25 
92.05 ,7433706.88 
92.06 ,7432005.50 
92.08 ,7430304.13 
92.09 ,7428602.75 
92.11 ,7426901.38 
92.13 ,7425200.00 
92.14 ,7423498.63 
92.16 ,7421797.25 
92.17 ,7420095.88 
92.19 ,7418394.50 
92.20 ,7416693.13 
92.22 ,7414991.75 
92.23 ,7413290.38 
92.25 ,7411589.00 
92.27 ,7409887.63 
92.28 ,7408186.25 
92.30 ,7406484.88 
92.31 ,7404783.50 
92.33 ,7403082.13 
92.34 ,7401380.75 
92.36 ,7399679.38 
92.38 ,7397978.00 
92.39 ,7396276.63 
92.41 ,7394575.25 
92.42 ,7392873.88 
92.44 ,7391172.50 
92.45 ,7389471.13 
92.47 ,7387769.75 
92.48 ,7386068.38 
92.50 ,7384367 
92.52 ,7382687.53 
92.53 ,7381008.06 
92.55 ,7379328.59 
92.56 ,7377649.13 
92.58 ,7375969.66 
92.59 ,7374290.19 
92.61 ,7372610.72 
92.63 ,7370931.25 
92.64 ,7369251.78 
92.66 ,7367572.31 
92.67 ,7365892.84 
92.69 ,7364213.38 
92.70 ,7362533.91 
92.72 ,7360854.44 
92.73 ,7359174.97 
92.75 ,7357495.50 
92.77 ,7355816.03 
92.78 ,7354136.56 
92.80 ,7352457.09 
92.81 ,7350777.63 
92.83 ,7349098.16 
92.84 ,7347418.69 
92.86 ,7345739.22 
92.88 ,7344059.75 
92.89 ,7342380.28 
92.91 ,7340700.81 
92.92 ,7339021.34 
92.94 ,7337341.88 
92.95 ,7335662.41 
92.97 ,7333982.94 
92.98 ,7332303.47 
93.00 ,7330624 
93.02 ,7328933.91 
93.03 ,7327243.81 
93.05 ,7325553.72 
93.06 ,7323863.63 
93.08 ,7322173.53 
93.09 ,7320483.44 
93.11 ,7318793.34 
93.13 ,7317103.25 
93.14 ,7315413.16 
93.16 ,7313723.06 
93.17 ,7312032.97 
93.19 ,7310342.88 
93.20 ,7308652.78 
93.22 ,7306962.69 
93.23 ,7305272.59 
93.25 ,7303582.50 
93.27 ,7301892.41 
93.28 ,7300202.31 
93.30 ,7298512.22 
93.31 ,7296822.13 
93.33 ,7295132.03 
93.34 ,7293441.94 
93.36 ,7291751.84 
93.38 ,7290061.75 
93.39 ,7288371.66 
93.41 ,7286681.56 
93.42 ,7284991.47 
93.44 ,7283301.38 
93.45 ,7281611.28 
93.47 ,7279921.19 
93.48 ,7278231.09 
93.50 ,7276541 
93.52 ,7274872.47 
93.53 ,7273203.94 
93.55 ,7271535.41 
93.56 ,7269866.88 
93.58 ,7268198.34 
93.59 ,7266529.81 
93.61 ,7264861.28 
93.63 ,7263192.75 
93.64 ,7261524.22 
93.66 ,7259855.69 
93.67 ,7258187.16 
93.69 ,7256518.63 
93.70 ,7254850.09 
93.72 ,7253181.56 
93.73 ,7251513.03 
93.75 ,7249844.50 
93.77 ,7248175.97 
93.78 ,7246507.44 
93.80 ,7244838.91 
93.81 ,7243170.38 
93.83 ,7241501.84 
93.84 ,7239833.31 
93.86 ,7238164.78 
93.88 ,7236496.25 
93.89 ,7234827.72 
93.91 ,7233159.19 
93.92 ,7231490.66 
93.94 ,7229822.13 
93.95 ,7228153.59 
93.97 ,7226485.06 
93.98 ,7224816.53 
94.00 ,7223148 
94.02 ,7221504.78 
94.03 ,7219861.56 
94.05 ,7218218.34 
94.06 ,7216575.13 
94.08 ,7214931.91 
94.09 ,7213288.69 
94.11 ,7211645.47 
94.13 ,7210002.25 
94.14 ,7208359.03 
94.16 ,7206715.81 
94.17 ,7205072.59 
94.19 ,7203429.38 
94.20 ,7201786.16 
94.22 ,7200142.94 
94.23 ,7198499.72 
94.25 ,7196856.50 
94.27 ,7195213.28 
94.28 ,7193570.06 
94.30 ,7191926.84 
94.31 ,7190283.63 
94.33 ,7188640.41 
94.34 ,7186997.19 
94.36 ,7185353.97 
94.38 ,7183710.75 
94.39 ,7182067.53 
94.41 ,7180424.31 
94.42 ,7178781.09 
94.44 ,7177137.88 
94.45 ,7175494.66 
94.47 ,7173851.44 
94.48 ,7172208.22 
94.50 ,7170565 
94.52 ,7168942.50 
94.53 ,7167320.00 
94.55 ,7165697.50 
94.56 ,7164075.00 
94.58 ,7162452.50 
94.59 ,7160830.00 
94.61 ,7159207.50 
94.63 ,7157585.00 
94.64 ,7155962.50 
94.66 ,7154340.00 
94.67 ,7152717.50 
94.69 ,7151095.00 
94.70 ,7149472.50 
94.72 ,7147850.00 
94.73 ,7146227.50 
94.75 ,7144605.00 
94.77 ,7142982.50 
94.78 ,7141360.00 
94.80 ,7139737.50 
94.81 ,7138115.00 
94.83 ,7136492.50 
94.84 ,7134870.00 
94.86 ,7133247.50 
94.88 ,7131625.00 
94.89 ,7130002.50 
94.91 ,7128380.00 
94.92 ,7126757.50 
94.94 ,7125135.00 
94.95 ,7123512.50 
94.97 ,7121890.00 
94.98 ,7120267.50 
95.00 ,7118645 
95.02 ,7117011.59 
95.03 ,7115378.19 
95.05 ,7113744.78 
95.06 ,7112111.38 
95.08 ,7110477.97 
95.09 ,7108844.56 
95.11 ,7107211.16 
95.13 ,7105577.75 
95.14 ,7103944.34 
95.16 ,7102310.94 
95.17 ,7100677.53 
95.19 ,7099044.13 
95.20 ,7097410.72 
95.22 ,7095777.31 
95.23 ,7094143.91 
95.25 ,7092510.50 
95.27 ,7090877.09 
95.28 ,7089243.69 
95.30 ,7087610.28 
95.31 ,7085976.88 
95.33 ,7084343.47 
95.34 ,7082710.06 
95.36 ,7081076.66 
95.38 ,7079443.25 
95.39 ,7077809.84 
95.41 ,7076176.44 
95.42 ,7074543.03 
95.44 ,7072909.63 
95.45 ,7071276.22 
95.47 ,7069642.81 
95.48 ,7068009.41 
95.50 ,7066376 
95.52 ,7064763.00 
95.53 ,7063150.00 
95.55 ,7061537.00 
95.56 ,7059924.00 
95.58 ,7058311.00 
95.59 ,7056698.00 
95.61 ,7055085.00 
95.63 ,7053472.00 
95.64 ,7051859.00 
95.66 ,7050246.00 
95.67 ,7048633.00 
95.69 ,7047020.00 
95.70 ,7045407.00 
95.72 ,7043794.00 
95.73 ,7042181.00 
95.75 ,7040568.00 
95.77 ,7038955.00 
95.78 ,7037342.00 
95.80 ,7035729.00 
95.81 ,7034116.00 
95.83 ,7032503.00 
95.84 ,7030890.00 
95.86 ,7029277.00 
95.88 ,7027664.00 
95.89 ,7026051.00 
95.91 ,7024438.00 
95.92 ,7022825.00 
95.94 ,7021212.00 
95.95 ,7019599.00 
95.97 ,7017986.00 
95.98 ,7016373.00 
96.00 ,7014760 
96.02 ,7013195.78 
96.03 ,7011631.56 
96.05 ,7010067.34 
96.06 ,7008503.13 
96.08 ,7006938.91 
96.09 ,7005374.69 
96.11 ,7003810.47 
96.13 ,7002246.25 
96.14 ,7000682.03 
96.16 ,6999117.81 
96.17 ,6997553.59 
96.19 ,6995989.38 
96.20 ,6994425.16 
96.22 ,6992860.94 
96.23 ,6991296.72 
96.25 ,6989732.50 
96.27 ,6988168.28 
96.28 ,6986604.06 
96.30 ,6985039.84 
96.31 ,6983475.63 
96.33 ,6981911.41 
96.34 ,6980347.19 
96.36 ,6978782.97 
96.38 ,6977218.75 
96.39 ,6975654.53 
96.41 ,6974090.31 
96.42 ,6972526.09 
96.44 ,6970961.88 
96.45 ,6969397.66 
96.47 ,6967833.44 
96.48 ,6966269.22 
96.50 ,6964705 
96.52 ,6963113.41 
96.53 ,6961521.81 
96.55 ,6959930.22 
96.56 ,6958338.63 
96.58 ,6956747.03 
96.59 ,6955155.44 
96.61 ,6953563.84 
96.63 ,6951972.25 
96.64 ,6950380.66 
96.66 ,6948789.06 
96.67 ,6947197.47 
96.69 ,6945605.88 
96.70 ,6944014.28 
96.72 ,6942422.69 
96.73 ,6940831.09 
96.75 ,6939239.50 
96.77 ,6937647.91 
96.78 ,6936056.31 
96.80 ,6934464.72 
96.81 ,6932873.13 
96.83 ,6931281.53 
96.84 ,6929689.94 
96.86 ,6928098.34 
96.88 ,6926506.75 
96.89 ,6924915.16 
96.91 ,6923323.56 
96.92 ,6921731.97 
96.94 ,6920140.38 
96.95 ,6918548.78 
96.97 ,6916957.19 
96.98 ,6915365.59 
97.00 ,6913774 
97.02 ,6912179.63 
97.03 ,6910585.25 
97.05 ,6908990.88 
97.06 ,6907396.50 
97.08 ,6905802.13 
97.09 ,6904207.75 
97.11 ,6902613.38 
97.13 ,6901019.00 
97.14 ,6899424.63 
97.16 ,6897830.25 
97.17 ,6896235.88 
97.19 ,6894641.50 
97.20 ,6893047.13 
97.22 ,6891452.75 
97.23 ,6889858.38 
97.25 ,6888264.00 
97.27 ,6886669.63 
97.28 ,6885075.25 
97.30 ,6883480.88 
97.31 ,6881886.50 
97.33 ,6880292.13 
97.34 ,6878697.75 
97.36 ,6877103.38 
97.38 ,6875509.00 
97.39 ,6873914.63 
97.41 ,6872320.25 
97.42 ,6870725.88 
97.44 ,6869131.50 
97.45 ,6867537.13 
97.47 ,6865942.75 
97.48 ,6864348.38 
97.50 ,6862754 
97.52 ,6861179.28 
97.53 ,6859604.56 
97.55 ,6858029.84 
97.56 ,6856455.13 
97.58 ,6854880.41 
97.59 ,6853305.69 
97.61 ,6851730.97 
97.63 ,6850156.25 
97.64 ,6848581.53 
97.66 ,6847006.81 
97.67 ,6845432.09 
97.69 ,6843857.38 
97.70 ,6842282.66 
97.72 ,6840707.94 
97.73 ,6839133.22 
97.75 ,6837558.50 
97.77 ,6835983.78 
97.78 ,6834409.06 
97.80 ,6832834.34 
97.81 ,6831259.63 
97.83 ,6829684.91 
97.84 ,6828110.19 
97.86 ,6826535.47 
97.88 ,6824960.75 
97.89 ,6823386.03 
97.91 ,6821811.31 
97.92 ,6820236.59 
97.94 ,6818661.88 
97.95 ,6817087.16 
97.97 ,6815512.44 
97.98 ,6813937.72 
98.00 ,6812363 
98.02 ,6810803.66 
98.03 ,6809244.31 
98.05 ,6807684.97 
98.06 ,6806125.63 
98.08 ,6804566.28 
98.09 ,6803006.94 
98.11 ,6801447.59 
98.13 ,6799888.25 
98.14 ,6798328.91 
98.16 ,6796769.56 
98.17 ,6795210.22 
98.19 ,6793650.88 
98.20 ,6792091.53 
98.22 ,6790532.19 
98.23 ,6788972.84 
98.25 ,6787413.50 
98.27 ,6785854.16 
98.28 ,6784294.81 
98.30 ,6782735.47 
98.31 ,6781176.13 
98.33 ,6779616.78 
98.34 ,6778057.44 
98.36 ,6776498.09 
98.38 ,6774938.75 
98.39 ,6773379.41 
98.41 ,6771820.06 
98.42 ,6770260.72 
98.44 ,6768701.38 
98.45 ,6767142.03 
98.47 ,6765582.69 
98.48 ,6764023.34 
98.50 ,6762464 
98.52 ,6760923.66 
98.53 ,6759383.31 
98.55 ,6757842.97 
98.56 ,6756302.63 
98.58 ,6754762.28 
98.59 ,6753221.94 
98.61 ,6751681.59 
98.63 ,6750141.25 
98.64 ,6748600.91 
98.66 ,6747060.56 
98.67 ,6745520.22 
98.69 ,6743979.88 
98.70 ,6742439.53 
98.72 ,6740899.19 
98.73 ,6739358.84 
98.75 ,6737818.50 
98.77 ,6736278.16 
98.78 ,6734737.81 
98.80 ,6733197.47 
98.81 ,6731657.13 
98.83 ,6730116.78 
98.84 ,6728576.44 
98.86 ,6727036.09 
98.88 ,6725495.75 
98.89 ,6723955.41 
98.91 ,6722415.06 
98.92 ,6720874.72 
98.94 ,6719334.38 
98.95 ,6717794.03 
98.97 ,6716253.69 
98.98 ,6714713.34 
99.00 ,6713173 
99.02 ,6711625.66 
99.03 ,6710078.31 
99.05 ,6708530.97 
99.06 ,6706983.63 
99.08 ,6705436.28 
99.09 ,6703888.94 
99.11 ,6702341.59 
99.13 ,6700794.25 
99.14 ,6699246.91 
99.16 ,6697699.56 
99.17 ,6696152.22 
99.19 ,6694604.88 
99.20 ,6693057.53 
99.22 ,6691510.19 
99.23 ,6689962.84 
99.25 ,6688415.50 
99.27 ,6686868.16 
99.28 ,6685320.81 
99.30 ,6683773.47 
99.31 ,6682226.13 
99.33 ,6680678.78 
99.34 ,6679131.44 
99.36 ,6677584.09 
99.38 ,6676036.75 
99.39 ,6674489.41 
99.41 ,6672942.06 
99.42 ,6671394.72 
99.44 ,6669847.38 
99.45 ,6668300.03 
99.47 ,6666752.69 
99.48 ,6665205.34 
99.50 ,6663658 
99.52 ,6662129.41 
99.53 ,6660600.81 
99.55 ,6659072.22 
99.56 ,6657543.63 
99.58 ,6656015.03 
99.59 ,6654486.44 
99.61 ,6652957.84 
99.63 ,6651429.25 
99.64 ,6649900.66 
99.66 ,6648372.06 
99.67 ,6646843.47 
99.69 ,6645314.88 
99.70 ,6643786.28 
99.72 ,6642257.69 
99.73 ,6640729.09 
99.75 ,6639200.50 
99.77 ,6637671.91 
99.78 ,6636143.31 
99.80 ,6634614.72 
99.81 ,6633086.13 
99.83 ,6631557.53 
99.84 ,6630028.94 
99.86 ,6628500.34 
99.88 ,6626971.75 
99.89 ,6625443.16 
99.91 ,6623914.56 
99.92 ,6622385.97 
99.94 ,6620857.38 
99.95 ,6619328.78 
99.97 ,6617800.19 
99.98 ,6616271.59 
100.00 ,6614743 
100.02 ,6613236.56 
100.03 ,6611730.13 
100.05 ,6610223.69 
100.06 ,6608717.25 
100.08 ,6607210.81 
100.09 ,6605704.38 
100.11 ,6604197.94 
100.13 ,6602691.50 
100.14 ,6601185.06 
100.16 ,6599678.63 
100.17 ,6598172.19 
100.19 ,6596665.75 
100.20 ,6595159.31 
100.22 ,6593652.88 
100.23 ,6592146.44 
100.25 ,6590640.00 
100.27 ,6589133.56 
100.28 ,6587627.13 
100.30 ,6586120.69 
100.31 ,6584614.25 
100.33 ,6583107.81 
100.34 ,6581601.38 
100.36 ,6580094.94 
100.38 ,6578588.50 
100.39 ,6577082.06 
100.41 ,6575575.63 
100.42 ,6574069.19 
100.44 ,6572562.75 
100.45 ,6571056.31 
100.47 ,6569549.88 
100.48 ,6568043.44 
100.50 ,6566537 
100.52 ,6565048.56 
100.53 ,6563560.13 
100.55 ,6562071.69 
100.56 ,6560583.25 
100.58 ,6559094.81 
100.59 ,6557606.38 
100.61 ,6556117.94 
100.63 ,6554629.50 
100.64 ,6553141.06 
100.66 ,6551652.63 
100.67 ,6550164.19 
100.69 ,6548675.75 
100.70 ,6547187.31 
100.72 ,6545698.88 
100.73 ,6544210.44 
100.75 ,6542722.00 
100.77 ,6541233.56 
100.78 ,6539745.13 
100.80 ,6538256.69 
100.81 ,6536768.25 
100.83 ,6535279.81 
100.84 ,6533791.38 
100.86 ,6532302.94 
100.88 ,6530814.50 
100.89 ,6529326.06 
100.91 ,6527837.63 
100.92 ,6526349.19 
100.94 ,6524860.75 
100.95 ,6523372.31 
100.97 ,6521883.88 
100.98 ,6520395.44 
101.00 ,6518907 
101.02 ,6517432.56 
101.03 ,6515958.13 
101.05 ,6514483.69 
101.06 ,6513009.25 
101.08 ,6511534.81 
101.09 ,6510060.38 
101.11 ,6508585.94 
101.13 ,6507111.50 
101.14 ,6505637.06 
101.16 ,6504162.63 
101.17 ,6502688.19 
101.19 ,6501213.75 
101.20 ,6499739.31 
101.22 ,6498264.88 
101.23 ,6496790.44 
101.25 ,6495316.00 
101.27 ,6493841.56 
101.28 ,6492367.13 
101.30 ,6490892.69 
101.31 ,6489418.25 
101.33 ,6487943.81 
101.34 ,6486469.38 
101.36 ,6484994.94 
101.38 ,6483520.50 
101.39 ,6482046.06 
101.41 ,6480571.63 
101.42 ,6479097.19 
101.44 ,6477622.75 
101.45 ,6476148.31 
101.47 ,6474673.88 
101.48 ,6473199.44 
101.50 ,6471725 
101.52 ,6470268.00 
101.53 ,6468811.00 
101.55 ,6467354.00 
101.56 ,6465897.00 
101.58 ,6464440.00 
101.59 ,6462983.00 
101.61 ,6461526.00 
101.63 ,6460069.00 
101.64 ,6458612.00 
101.66 ,6457155.00 
101.67 ,6455698.00 
101.69 ,6454241.00 
101.70 ,6452784.00 
101.72 ,6451327.00 
101.73 ,6449870.00 
101.75 ,6448413.00 
101.77 ,6446956.00 
101.78 ,6445499.00 
101.80 ,6444042.00 
101.81 ,6442585.00 
101.83 ,6441128.00 
101.84 ,6439671.00 
101.86 ,6438214.00 
101.88 ,6436757.00 
101.89 ,6435300.00 
101.91 ,6433843.00 
101.92 ,6432386.00 
101.94 ,6430929.00 
101.95 ,6429472.00 
101.97 ,6428015.00 
101.98 ,6426558.00 
102.00 ,6425101 
102.02 ,6423659.94 
102.03 ,6422218.88 
102.05 ,6420777.81 
102.06 ,6419336.75 
102.08 ,6417895.69 
102.09 ,6416454.63 
102.11 ,6415013.56 
102.13 ,6413572.50 
102.14 ,6412131.44 
102.16 ,6410690.38 
102.17 ,6409249.31 
102.19 ,6407808.25 
102.20 ,6406367.19 
102.22 ,6404926.13 
102.23 ,6403485.06 
102.25 ,6402044.00 
102.27 ,6400602.94 
102.28 ,6399161.88 
102.30 ,6397720.81 
102.31 ,6396279.75 
102.33 ,6394838.69 
102.34 ,6393397.63 
102.36 ,6391956.56 
102.38 ,6390515.50 
102.39 ,6389074.44 
102.41 ,6387633.38 
102.42 ,6386192.31 
102.44 ,6384751.25 
102.45 ,6383310.19 
102.47 ,6381869.13 
102.48 ,6380428.06 
102.50 ,6378987 
102.52 ,6377522.66 
102.53 ,6376058.31 
102.55 ,6374593.97 
102.56 ,6373129.63 
102.58 ,6371665.28 
102.59 ,6370200.94 
102.61 ,6368736.59 
102.63 ,6367272.25 
102.64 ,6365807.91 
102.66 ,6364343.56 
102.67 ,6362879.22 
102.69 ,6361414.88 
102.70 ,6359950.53 
102.72 ,6358486.19 
102.73 ,6357021.84 
102.75 ,6355557.50 
102.77 ,6354093.16 
102.78 ,6352628.81 
102.80 ,6351164.47 
102.81 ,6349700.13 
102.83 ,6348235.78 
102.84 ,6346771.44 
102.86 ,6345307.09 
102.88 ,6343842.75 
102.89 ,6342378.41 
102.91 ,6340914.06 
102.92 ,6339449.72 
102.94 ,6337985.38 
102.95 ,6336521.03 
102.97 ,6335056.69 
102.98 ,6333592.34 
103.00 ,6332128 
103.02 ,6330684.53 
103.03 ,6329241.06 
103.05 ,6327797.59 
103.06 ,6326354.13 
103.08 ,6324910.66 
103.09 ,6323467.19 
103.11 ,6322023.72 
103.13 ,6320580.25 
103.14 ,6319136.78 
103.16 ,6317693.31 
103.17 ,6316249.84 
103.19 ,6314806.38 
103.20 ,6313362.91 
103.22 ,6311919.44 
103.23 ,6310475.97 
103.25 ,6309032.50 
103.27 ,6307589.03 
103.28 ,6306145.56 
103.30 ,6304702.09 
103.31 ,6303258.63 
103.33 ,6301815.16 
103.34 ,6300371.69 
103.36 ,6298928.22 
103.38 ,6297484.75 
103.39 ,6296041.28 
103.41 ,6294597.81 
103.42 ,6293154.34 
103.44 ,6291710.88 
103.45 ,6290267.41 
103.47 ,6288823.94 
103.48 ,6287380.47 
103.50 ,6285937 
103.52 ,6284510.41 
103.53 ,6283083.81 
103.55 ,6281657.22 
103.56 ,6280230.63 
103.58 ,6278804.03 
103.59 ,6277377.44 
103.61 ,6275950.84 
103.63 ,6274524.25 
103.64 ,6273097.66 
103.66 ,6271671.06 
103.67 ,6270244.47 
103.69 ,6268817.88 
103.70 ,6267391.28 
103.72 ,6265964.69 
103.73 ,6264538.09 
103.75 ,6263111.50 
103.77 ,6261684.91 
103.78 ,6260258.31 
103.80 ,6258831.72 
103.81 ,6257405.13 
103.83 ,6255978.53 
103.84 ,6254551.94 
103.86 ,6253125.34 
103.88 ,6251698.75 
103.89 ,6250272.16 
103.91 ,6248845.56 
103.92 ,6247418.97 
103.94 ,6245992.38 
103.95 ,6244565.78 
103.97 ,6243139.19 
103.98 ,6241712.59 
104.00 ,6240286 
104.02 ,6238872.44 
104.03 ,6237458.88 
104.05 ,6236045.31 
104.06 ,6234631.75 
104.08 ,6233218.19 
104.09 ,6231804.63 
104.11 ,6230391.06 
104.13 ,6228977.50 
104.14 ,6227563.94 
104.16 ,6226150.38 
104.17 ,6224736.81 
104.19 ,6223323.25 
104.20 ,6221909.69 
104.22 ,6220496.13 
104.23 ,6219082.56 
104.25 ,6217669.00 
104.27 ,6216255.44 
104.28 ,6214841.88 
104.30 ,6213428.31 
104.31 ,6212014.75 
104.33 ,6210601.19 
104.34 ,6209187.63 
104.36 ,6207774.06 
104.38 ,6206360.50 
104.39 ,6204946.94 
104.41 ,6203533.38 
104.42 ,6202119.81 
104.44 ,6200706.25 
104.45 ,6199292.69 
104.47 ,6197879.13 
104.48 ,6196465.56 
104.50 ,6195052 
104.52 ,6193654.81 
104.53 ,6192257.63 
104.55 ,6190860.44 
104.56 ,6189463.25 
104.58 ,6188066.06 
104.59 ,6186668.88 
104.61 ,6185271.69 
104.63 ,6183874.50 
104.64 ,6182477.31 
104.66 ,6181080.13 
104.67 ,6179682.94 
104.69 ,6178285.75 
104.70 ,6176888.56 
104.72 ,6175491.38 
104.73 ,6174094.19 
104.75 ,6172697.00 
104.77 ,6171299.81 
104.78 ,6169902.63 
104.80 ,6168505.44 
104.81 ,6167108.25 
104.83 ,6165711.06 
104.84 ,6164313.88 
104.86 ,6162916.69 
104.88 ,6161519.50 
104.89 ,6160122.31 
104.91 ,6158725.13 
104.92 ,6157327.94 
104.94 ,6155930.75 
104.95 ,6154533.56 
104.97 ,6153136.38 
104.98 ,6151739.19 
105.00 ,6150342 
105.02 ,6148937.41 
105.03 ,6147532.81 
105.05 ,6146128.22 
105.06 ,6144723.63 
105.08 ,6143319.03 
105.09 ,6141914.44 
105.11 ,6140509.84 
105.13 ,6139105.25 
105.14 ,6137700.66 
